source,destination,score
hsa-miR-579-3p,POLR3C,0.7161972522735596
hsa-miR-3127-3p,POLR3C,0.7161972522735596
hsa-miR-20a-3p,POLR3C,0.7161972522735596
hsa-miR-3612,POLR3C,0.7161972522735596
hsa-miR-224-3p,POLR3C,0.7161972522735596
hsa-miR-181b-2-3p,POLR3C,0.7161972522735596
hsa-miR-376c-3p,POLR3C,0.7161972522735596
hsa-miR-21-3p,POLR3C,0.7161972522735596
hsa-miR-630,POLR3C,0.7161972522735596
hsa-miR-3158-3p,POLR3C,0.7161972522735596
hsa-miR-6855-5p,POLR3C,0.7161972522735596
hsa-miR-380-3p,POLR3C,0.7161972522735596
hsa-miR-548j-5p,KIF22,0.7161972522735596
hsa-miR-297,KIF22,0.7161972522735596
hsa-miR-1283,KIF22,0.7161972522735596
hsa-miR-3176,KIF22,0.7161972522735596
hsa-miR-1244,KIF22,0.7161972522735596
hsa-miR-518a-5p,KIF22,0.7161972522735596
hsa-miR-2115-5p,KIF22,0.7161972522735596
hsa-miR-224-5p,KIF22,0.7161972522735596
hsa-miR-424-5p,KIF22,0.7161972522735596
hsa-miR-379-5p,KIF22,0.7161972522735596
hsa-miR-103b,KIF22,0.7161972522735596
hsa-miR-4446-3p,KIF22,0.7161972522735596
hsa-miR-2682-5p,KIF22,0.7161972522735596
hsa-miR-488-5p,KIF22,0.7161972522735596
hsa-miR-4745-5p,CNOT11,0.7161972522735596
hsa-miR-548j-5p,CNOT11,0.7161972522735596
hsa-miR-297,CNOT11,0.7161972522735596
hsa-miR-1283,CNOT11,0.7161972522735596
hsa-miR-3176,CNOT11,0.7161972522735596
hsa-miR-885-5p,CNOT11,0.7161972522735596
hsa-miR-520c-3p,CNOT11,0.7161972522735596
hsa-miR-2115-5p,CNOT11,0.7161972522735596
hsa-miR-542-3p,CNOT11,0.7161972522735596
hsa-miR-224-5p,CNOT11,0.7161972522735596
hsa-miR-335-5p,CNOT11,0.7161972522735596
hsa-miR-194-3p,RRAGA,0.7161972522735596
hsa-miR-548j-5p,RRAGA,0.7161972522735596
hsa-miR-5582-3p,RRAGA,0.7161972522735596
hsa-miR-2115-5p,RRAGA,0.7161972522735596
hsa-miR-3609,RRAGA,0.7161972522735596
hsa-miR-224-5p,RRAGA,0.7161972522735596
hsa-miR-424-5p,RRAGA,0.7161972522735596
hsa-miR-3176,RRAGA,0.7161972522735596
hsa-miR-335-5p,RRAGA,0.7161972522735596
hsa-miR-379-5p,RRAGA,0.7161972522735596
hsa-miR-103b,RRAGA,0.7161972522735596
hsa-miR-2116-3p,RRAGA,0.7161972522735596
hsa-miR-505-3p,RRAGA,0.7161972522735596
hsa-miR-142-5p,MGST3,0.7161972522735596
hsa-miR-5582-3p,MGST3,0.7161972522735596
hsa-miR-320e,MGST3,0.7161972522735596
hsa-miR-1285-5p,MGST3,0.7161972522735596
hsa-miR-130b-5p,MGST3,0.7161972522735596
hsa-miR-214-5p,MGST3,0.7161972522735596
hsa-miR-135a-3p,MGST3,0.7161972522735596
hsa-miR-561-3p,MGST3,0.7161972522735596
hsa-miR-152-5p,MGST3,0.7161972522735596
hsa-miR-2278,MGST3,0.7161972522735596
hsa-miR-103b,MGST3,0.7161972522735596
hsa-miR-1276,MGST3,0.7161972522735596
hsa-miR-181a-2-3p,MGST3,0.7161972522735596
hsa-miR-194-3p,MGST3,0.7161972522735596
hsa-miR-324-5p,MGST3,0.7161972522735596
hsa-miR-4446-3p,MGST3,0.7161972522735596
hsa-miR-376a-3p,MGST3,0.7161972522735596
hsa-miR-154-5p,PUS7,0.7161972522735596
hsa-miR-449b-5p,PUS7,0.7161972522735596
hsa-miR-27b-3p,PUS7,0.7161972522735596
hsa-miR-665,PUS7,0.7161972522735596
hsa-miR-144-3p,PUS7,0.7161972522735596
hsa-miR-1285-5p,PUS7,0.7161972522735596
hsa-miR-218-2-3p,PUS7,0.7161972522735596
hsa-miR-29a-5p,PUS7,0.7161972522735596
hsa-miR-3614-5p,PUS7,0.7161972522735596
hsa-miR-181b-2-3p,FKBP3,0.7161972522735596
hsa-miR-5006-3p,FKBP3,0.7161972522735596
hsa-miR-199b-3p,FKBP3,0.7161972522735596
hsa-miR-127-5p,FKBP3,0.7161972522735596
hsa-miR-5000-3p,FKBP3,0.7161972522735596
hsa-miR-129-2-3p,FKBP3,0.7161972522735596
hsa-miR-6764-5p,FKBP3,0.7161972522735596
hsa-miR-744-5p,FKBP3,0.7161972522735596
hsa-miR-324-5p,FKBP3,0.7161972522735596
hsa-miR-3120-3p,FKBP3,0.7161972522735596
hsa-miR-1185-2-3p,FKBP3,0.7161972522735596
hsa-miR-382-5p,FKBP3,0.7161972522735596
hsa-miR-25-5p,FKBP3,0.7161972522735596
hsa-miR-27a-5p,DIS3L,0.7161972522735596
hsa-miR-655-3p,DIS3L,0.7161972522735596
hsa-miR-5701,DIS3L,0.7161972522735596
hsa-miR-5001-3p,DIS3L,0.7161972522735596
hsa-miR-199a-3p,DIS3L,0.7161972522735596
hsa-miR-223-5p,DIS3L,0.7161972522735596
hsa-miR-4326,DIS3L,0.7161972522735596
hsa-miR-6833-3p,DIS3L,0.7161972522735596
hsa-miR-4709-5p,DIS3L,0.7161972522735596
hsa-miR-300,DIS3L,0.7161972522735596
hsa-miR-571,DIS3L,0.7161972522735596
hsa-miR-411-3p,DIS3L,0.7161972522735596
hsa-miR-3613-3p,DIS3L,0.7161972522735596
hsa-miR-380-3p,DIS3L,0.7161972522735596
hsa-miR-760,DIS3L,0.7161972522735596
hsa-miR-320d,DIS3L,0.7161972522735596
hsa-miR-520c-3p,DIS3L,0.7161972522735596
hsa-miR-129-1-3p,DIS3L,0.7161972522735596
hsa-miR-485-5p,DIS3L,0.7161972522735596
hsa-miR-668-3p,DIS3L,0.7161972522735596
hsa-miR-1298-5p,DIS3L,0.7161972522735596
hsa-miR-519d-3p,DIS3L,0.7161972522735596
hsa-miR-4306,DIS3L,0.7161972522735596
hsa-miR-519a-5p,DIS3L,0.7161972522735596
hsa-miR-150-5p,DIS3L,0.7161972522735596
hsa-miR-548z,SPDL1,0.7161972522735596
hsa-miR-573,SPDL1,0.7161972522735596
hsa-miR-655-3p,SPDL1,0.7161972522735596
hsa-miR-145-5p,SPDL1,0.7161972522735596
hsa-miR-485-5p,SPDL1,0.7161972522735596
hsa-miR-5701,SPDL1,0.7161972522735596
hsa-miR-18a-3p,SPDL1,0.7161972522735596
hsa-miR-5001-3p,SPDL1,0.7161972522735596
hsa-miR-516b-5p,SPDL1,0.7161972522735596
hsa-miR-561-3p,SPDL1,0.7161972522735596
hsa-miR-320d,SPDL1,0.7161972522735596
hsa-miR-664a-5p,SPDL1,0.7161972522735596
hsa-miR-511-3p,SPDL1,0.7161972522735596
hsa-miR-302a-5p,SPDL1,0.7161972522735596
hsa-miR-6859-5p,SPDL1,0.7161972522735596
hsa-miR-34c-5p,SPDL1,0.7161972522735596
hsa-miR-378a-5p,SPDL1,0.7161972522735596
hsa-miR-539-5p,SPDL1,0.7161972522735596
hsa-miR-4745-5p,SPDL1,0.7161972522735596
hsa-miR-760,SPDL1,0.7161972522735596
hsa-miR-1298-5p,SPDL1,0.7161972522735596
hsa-miR-129-1-3p,SPDL1,0.7161972522735596
hsa-miR-664a-3p,SPDL1,0.7161972522735596
hsa-miR-20a-3p,SPDL1,0.7161972522735596
hsa-miR-411-3p,SPDL1,0.7161972522735596
hsa-miR-519d-3p,SPDL1,0.7161972522735596
hsa-miR-194-3p,SPDL1,0.7161972522735596
hsa-miR-2278,SPDL1,0.7161972522735596
hsa-miR-20b-5p,SPDL1,0.7161972522735596
hsa-miR-200a-3p,SPDL1,0.7161972522735596
hsa-miR-519a-5p,SPDL1,0.7161972522735596
hsa-miR-154-3p,SPDL1,0.7161972522735596
hsa-miR-4796-3p,SPDL1,0.7161972522735596
hsa-miR-571,GMNN,0.7161972522735596
hsa-miR-3115,GMNN,0.7161972522735596
hsa-miR-5006-3p,GMNN,0.7161972522735596
hsa-miR-181b-2-3p,GMNN,0.7161972522735596
hsa-miR-127-5p,GMNN,0.7161972522735596
hsa-miR-199b-3p,GMNN,0.7161972522735596
hsa-miR-548j-5p,GMNN,0.7161972522735596
hsa-miR-346,GMNN,0.7161972522735596
hsa-miR-516b-5p,GMNN,0.7161972522735596
hsa-miR-3120-3p,GMNN,0.7161972522735596
hsa-miR-378c,GMNN,0.7161972522735596
hsa-miR-383-5p,GMNN,0.7161972522735596
hsa-miR-664a-5p,GMNN,0.7161972522735596
hsa-miR-27a-5p,VPS51,0.7161972522735596
hsa-miR-576-5p,VPS51,0.7161972522735596
hsa-miR-18a-3p,VPS51,0.7161972522735596
hsa-miR-556-3p,VPS51,0.7161972522735596
hsa-miR-516b-5p,VPS51,0.7161972522735596
hsa-miR-4491,VPS51,0.7161972522735596
hsa-miR-561-3p,VPS51,0.7161972522735596
hsa-miR-1285-5p,VPS51,0.7161972522735596
hsa-miR-6833-3p,VPS51,0.7161972522735596
hsa-miR-127-5p,VPS51,0.7161972522735596
hsa-miR-670-5p,VPS51,0.7161972522735596
hsa-miR-5000-3p,VPS51,0.7161972522735596
hsa-miR-4664-5p,VPS51,0.7161972522735596
hsa-miR-590-5p,VPS51,0.7161972522735596
hsa-miR-767-3p,VPS51,0.7161972522735596
hsa-miR-544a,VPS51,0.7161972522735596
hsa-miR-433-3p,VPS51,0.7161972522735596
hsa-miR-222-3p,VPS51,0.7161972522735596
hsa-miR-411-5p,VPS51,0.7161972522735596
hsa-miR-423-5p,VPS51,0.7161972522735596
hsa-miR-2278,VPS51,0.7161972522735596
hsa-miR-5582-3p,VPS51,0.7161972522735596
hsa-miR-3613-3p,VPS51,0.7161972522735596
hsa-miR-380-3p,VPS51,0.7161972522735596
hsa-miR-1298-5p,VPS51,0.7161972522735596
hsa-miR-520c-3p,VPS51,0.7161972522735596
hsa-miR-129-1-3p,VPS51,0.7161972522735596
hsa-miR-216a-5p,VPS51,0.7161972522735596
hsa-miR-18b-3p,VPS51,0.7161972522735596
hsa-miR-6793-5p,VPS51,0.7161972522735596
hsa-miR-150-5p,VPS51,0.7161972522735596
hsa-miR-1275,VPS51,0.7161972522735596
hsa-miR-20b-5p,VPS51,0.7161972522735596
hsa-miR-618,VPS51,0.7161972522735596
hsa-miR-154-3p,VPS51,0.7161972522735596
hsa-miR-193a-5p,VPS51,0.7161972522735596
hsa-miR-548z,MRPL17,0.7161972522735596
hsa-miR-1244,MRPL17,0.7161972522735596
hsa-miR-485-5p,MRPL17,0.7161972522735596
hsa-miR-598-3p,MRPL17,0.7161972522735596
hsa-miR-18a-3p,MRPL17,0.7161972522735596
hsa-miR-5001-3p,MRPL17,0.7161972522735596
hsa-miR-516b-5p,MRPL17,0.7161972522735596
hsa-miR-571,MRPL17,0.7161972522735596
hsa-miR-4491,MRPL17,0.7161972522735596
hsa-miR-561-3p,MRPL17,0.7161972522735596
hsa-miR-199a-3p,MRPL17,0.7161972522735596
hsa-miR-1285-5p,MRPL17,0.7161972522735596
hsa-miR-504-5p,MRPL17,0.7161972522735596
hsa-miR-223-5p,MRPL17,0.7161972522735596
hsa-miR-670-5p,MRPL17,0.7161972522735596
hsa-miR-300,MRPL17,0.7161972522735596
hsa-miR-2278,MRPL17,0.7161972522735596
hsa-miR-3613-3p,MRPL17,0.7161972522735596
hsa-miR-3614-5p,MRPL17,0.7161972522735596
hsa-miR-4306,MRPL17,0.7161972522735596
hsa-miR-433-3p,MRPL17,0.7161972522735596
hsa-miR-520c-3p,MRPL17,0.7161972522735596
hsa-miR-664a-3p,MRPL17,0.7161972522735596
hsa-miR-324-5p,MRPL17,0.7161972522735596
hsa-miR-525-3p,MRPL17,0.7161972522735596
hsa-miR-6793-5p,MRPL17,0.7161972522735596
hsa-miR-451a,MRPL17,0.7161972522735596
hsa-miR-3177-5p,MRPL17,0.7161972522735596
hsa-miR-671-5p,MRPL17,0.7161972522735596
hsa-miR-27a-5p,PI4KB,0.7161972522735596
hsa-miR-548z,PI4KB,0.7161972522735596
hsa-miR-655-3p,PI4KB,0.7161972522735596
hsa-miR-485-5p,PI4KB,0.7161972522735596
hsa-miR-598-3p,PI4KB,0.7161972522735596
hsa-miR-18a-3p,PI4KB,0.7161972522735596
hsa-miR-5001-3p,PI4KB,0.7161972522735596
hsa-miR-4491,PI4KB,0.7161972522735596
hsa-miR-6833-3p,PI4KB,0.7161972522735596
hsa-miR-504-5p,PI4KB,0.7161972522735596
hsa-miR-300,PI4KB,0.7161972522735596
hsa-miR-767-3p,PI4KB,0.7161972522735596
hsa-miR-671-5p,PI4KB,0.7161972522735596
hsa-miR-4709-5p,PI4KB,0.7161972522735596
hsa-miR-378a-5p,PI4KB,0.7161972522735596
hsa-miR-200a-3p,PI4KB,0.7161972522735596
hsa-miR-664a-3p,PI4KB,0.7161972522735596
hsa-miR-324-5p,PI4KB,0.7161972522735596
hsa-miR-129-1-3p,PI4KB,0.7161972522735596
hsa-miR-3679-5p,PI4KB,0.7161972522735596
hsa-miR-6793-5p,PI4KB,0.7161972522735596
hsa-miR-519d-3p,PI4KB,0.7161972522735596
hsa-miR-20b-5p,PI4KB,0.7161972522735596
hsa-miR-18b-3p,PI4KB,0.7161972522735596
hsa-miR-106a-3p,PI4KB,0.7161972522735596
hsa-miR-103a-2-5p,PI4KB,0.7161972522735596
hsa-miR-636,OAZ1,0.7161972522735596
hsa-miR-519a-5p,OAZ1,0.7161972522735596
hsa-miR-302a-3p,CASP6,0.7161972522735596
hsa-miR-6833-3p,CASP6,0.7161972522735596
hsa-miR-29a-5p,CASP6,0.7161972522735596
hsa-miR-378d,CASP6,0.7161972522735596
hsa-miR-181b-2-3p,CASP6,0.7161972522735596
hsa-miR-548f-3p,CASP6,0.7161972522735596
hsa-let-7b-3p,CASP6,0.7161972522735596
hsa-miR-296-3p,CASP6,0.7161972522735596
hsa-miR-2116-3p,CASP6,0.7161972522735596
hsa-miR-101-3p,CASP6,0.7161972522735596
hsa-miR-135a-5p,CASP6,0.7161972522735596
hsa-miR-6825-5p,CASP6,0.7161972522735596
hsa-miR-29c-5p,CASP6,0.7161972522735596
hsa-miR-518b,CASP6,0.7161972522735596
hsa-miR-32-3p,CASP6,0.7161972522735596
hsa-miR-409-5p,CASP6,0.7161972522735596
hsa-miR-1244,CKB,0.7161972522735596
hsa-miR-642a-5p,CKB,0.7161972522735596
hsa-miR-525-3p,CKB,0.7161972522735596
hsa-miR-655-3p,CKB,0.7161972522735596
hsa-miR-598-3p,CKB,0.7161972522735596
hsa-miR-556-3p,CKB,0.7161972522735596
hsa-miR-5001-3p,CKB,0.7161972522735596
hsa-miR-516b-5p,CKB,0.7161972522735596
hsa-miR-571,CKB,0.7161972522735596
hsa-miR-4491,CKB,0.7161972522735596
hsa-miR-561-3p,CKB,0.7161972522735596
hsa-miR-1285-5p,CKB,0.7161972522735596
hsa-miR-504-5p,CKB,0.7161972522735596
hsa-miR-300,CKB,0.7161972522735596
hsa-miR-216a-5p,CKB,0.7161972522735596
hsa-miR-767-3p,CKB,0.7161972522735596
hsa-miR-302a-5p,CKB,0.7161972522735596
hsa-miR-519a-5p,CKB,0.7161972522735596
hsa-miR-411-5p,CKB,0.7161972522735596
hsa-miR-34c-5p,CKB,0.7161972522735596
hsa-miR-378a-5p,CKB,0.7161972522735596
hsa-miR-511-3p,CKB,0.7161972522735596
hsa-miR-2278,CKB,0.7161972522735596
hsa-miR-760,CKB,0.7161972522735596
hsa-miR-200a-3p,CKB,0.7161972522735596
hsa-miR-3613-3p,CKB,0.7161972522735596
hsa-miR-4745-5p,CKB,0.7161972522735596
hsa-miR-101-3p,CKB,0.7161972522735596
hsa-miR-520c-3p,CKB,0.7161972522735596
hsa-miR-664a-3p,CKB,0.7161972522735596
hsa-miR-150-5p,CKB,0.7161972522735596
hsa-miR-519d-3p,CKB,0.7161972522735596
hsa-miR-3117-3p,CKB,0.7161972522735596
hsa-miR-154-3p,CKB,0.7161972522735596
hsa-miR-519a-5p,DNASE2,0.7161972522735596
hsa-miR-338-3p,DNASE2,0.7161972522735596
hsa-miR-145-5p,DNASE2,0.7161972522735596
hsa-miR-199b-3p,DNASE2,0.7161972522735596
hsa-miR-216a-3p,DNASE2,0.7161972522735596
hsa-miR-200b-5p,DNASE2,0.7161972522735596
hsa-miR-520h,DNASE2,0.7161972522735596
hsa-miR-377-3p,DNASE2,0.7161972522735596
hsa-miR-1185-1-3p,DNASE2,0.7161972522735596
hsa-miR-4473,SHARPIN,0.7161972522735596
hsa-miR-629-5p,SHARPIN,0.7161972522735596
hsa-miR-1260b,SHARPIN,0.7161972522735596
hsa-miR-3689a-5p,SHARPIN,0.7161972522735596
hsa-miR-4528,SHARPIN,0.7161972522735596
hsa-miR-6833-3p,SHARPIN,0.7161972522735596
hsa-miR-494-3p,SHARPIN,0.7161972522735596
hsa-let-7b-5p,SHARPIN,0.7161972522735596
hsa-miR-101-3p,SHARPIN,0.7161972522735596
hsa-miR-5582-3p,SHARPIN,0.7161972522735596
hsa-miR-204-3p,SHARPIN,0.7161972522735596
hsa-miR-4745-5p,SHARPIN,0.7161972522735596
hsa-miR-513a-3p,SHARPIN,0.7161972522735596
hsa-miR-181a-2-3p,SHARPIN,0.7161972522735596
hsa-miR-6735-5p,SHARPIN,0.7161972522735596
hsa-miR-668-3p,SHARPIN,0.7161972522735596
hsa-miR-150-3p,SHARPIN,0.7161972522735596
hsa-miR-7977,SHARPIN,0.7161972522735596
hsa-miR-548at-5p,SHARPIN,0.7161972522735596
hsa-miR-143-5p,SHARPIN,0.7161972522735596
hsa-miR-1910-3p,SHARPIN,0.7161972522735596
hsa-miR-196a-3p,SHARPIN,0.7161972522735596
hsa-miR-3117-3p,SHARPIN,0.7161972522735596
hsa-miR-208a-5p,SHARPIN,0.7161972522735596
hsa-miR-885-3p,SHARPIN,0.7161972522735596
hsa-miR-642a-5p,SHARPIN,0.7161972522735596
hsa-miR-182-5p,SHARPIN,0.7161972522735596
hsa-miR-629-5p,CAPG,0.7161972522735596
hsa-miR-29a-3p,CAPG,0.7161972522735596
hsa-miR-138-1-3p,CAPG,0.7161972522735596
hsa-miR-4528,CAPG,0.7161972522735596
hsa-miR-592,CAPG,0.7161972522735596
hsa-miR-6833-3p,CAPG,0.7161972522735596
hsa-miR-5001-3p,CAPG,0.7161972522735596
hsa-miR-3913-3p,CAPG,0.7161972522735596
hsa-miR-369-3p,CAPG,0.7161972522735596
hsa-miR-3940-5p,CAPG,0.7161972522735596
hsa-miR-135a-3p,CAPG,0.7161972522735596
hsa-miR-668-3p,CAPG,0.7161972522735596
hsa-let-7g-3p,CAPG,0.7161972522735596
hsa-miR-383-5p,CAPG,0.7161972522735596
hsa-miR-150-3p,CAPG,0.7161972522735596
hsa-miR-548at-5p,CAPG,0.7161972522735596
hsa-miR-1275,CAPG,0.7161972522735596
hsa-miR-3174,CAPG,0.7161972522735596
hsa-miR-34c-5p,CAPG,0.7161972522735596
hsa-miR-3117-3p,CAPG,0.7161972522735596
hsa-miR-208a-5p,CAPG,0.7161972522735596
hsa-miR-2278,CAPG,0.7161972522735596
hsa-miR-885-3p,CAPG,0.7161972522735596
hsa-miR-215-5p,CAPG,0.7161972522735596
hsa-miR-4473,CRYZ,0.7161972522735596
hsa-miR-1260b,CRYZ,0.7161972522735596
hsa-miR-4528,CRYZ,0.7161972522735596
hsa-miR-208b-3p,CRYZ,0.7161972522735596
hsa-miR-520a-3p,CRYZ,0.7161972522735596
hsa-miR-3913-3p,CRYZ,0.7161972522735596
hsa-miR-3940-5p,CRYZ,0.7161972522735596
hsa-miR-511-5p,CRYZ,0.7161972522735596
hsa-miR-181b-3p,CRYZ,0.7161972522735596
hsa-miR-135a-3p,CRYZ,0.7161972522735596
hsa-let-7b-5p,CRYZ,0.7161972522735596
hsa-miR-1910-3p,CRYZ,0.7161972522735596
hsa-miR-4725-3p,CRYZ,0.7161972522735596
hsa-miR-208a-5p,CRYZ,0.7161972522735596
hsa-miR-548at-5p,CRYZ,0.7161972522735596
hsa-miR-143-5p,CRYZ,0.7161972522735596
hsa-miR-29a-3p,CRYZ,0.7161972522735596
hsa-miR-4473,XRCC3,0.7161972522735596
hsa-miR-4528,XRCC3,0.7161972522735596
hsa-miR-6833-3p,XRCC3,0.7161972522735596
hsa-miR-2278,XRCC3,0.7161972522735596
hsa-miR-708-5p,XRCC3,0.7161972522735596
hsa-miR-592,XRCC3,0.7161972522735596
hsa-miR-101-3p,XRCC3,0.7161972522735596
hsa-miR-3940-5p,XRCC3,0.7161972522735596
hsa-miR-548au-5p,XRCC3,0.7161972522735596
hsa-miR-215-5p,XRCC3,0.7161972522735596
hsa-miR-5582-3p,XRCC3,0.7161972522735596
hsa-miR-525-3p,XRCC3,0.7161972522735596
hsa-miR-143-5p,XRCC3,0.7161972522735596
hsa-miR-513a-3p,XRCC3,0.7161972522735596
hsa-miR-505-5p,XRCC3,0.7161972522735596
hsa-miR-411-5p,XRCC3,0.7161972522735596
hsa-miR-365b-3p,XRCC3,0.7161972522735596
hsa-miR-590-5p,XRCC3,0.7161972522735596
hsa-miR-6793-5p,XRCC3,0.7161972522735596
hsa-miR-34c-5p,XRCC3,0.7161972522735596
hsa-miR-668-3p,XRCC3,0.7161972522735596
hsa-miR-548at-5p,XRCC3,0.7161972522735596
hsa-miR-1275,XRCC3,0.7161972522735596
hsa-miR-3174,XRCC3,0.7161972522735596
hsa-miR-340-5p,XRCC3,0.7161972522735596
hsa-miR-144-3p,XRCC3,0.7161972522735596
hsa-miR-488-3p,XRCC3,0.7161972522735596
hsa-miR-3117-3p,XRCC3,0.7161972522735596
hsa-miR-4725-3p,XRCC3,0.7161972522735596
hsa-miR-642a-5p,XRCC3,0.7161972522735596
hsa-miR-182-5p,XRCC3,0.7161972522735596
hsa-miR-181b-3p,XRCC3,0.7161972522735596
hsa-miR-30e-3p,CKAP5,0.7161972522735596
hsa-miR-382-3p,CKAP5,0.7161972522735596
hsa-miR-592,CKAP5,0.7161972522735596
hsa-miR-629-5p,CKAP5,0.7161972522735596
hsa-miR-1264,CKAP5,0.7161972522735596
hsa-miR-135a-3p,CKAP5,0.7161972522735596
hsa-miR-340-5p,CKAP5,0.7161972522735596
hsa-miR-1285-3p,CKAP5,0.7161972522735596
hsa-miR-106a-3p,CKAP5,0.7161972522735596
hsa-miR-106a-3p,RARG,0.7161972522735596
hsa-miR-30e-3p,RARG,0.7161972522735596
hsa-miR-382-3p,RARG,0.7161972522735596
hsa-miR-592,RARG,0.7161972522735596
hsa-miR-135a-3p,RARG,0.7161972522735596
hsa-miR-6505-5p,RARG,0.7161972522735596
hsa-miR-629-5p,RARG,0.7161972522735596
hsa-miR-1264,RARG,0.7161972522735596
hsa-miR-340-5p,RARG,0.7161972522735596
hsa-miR-544a,RARG,0.7161972522735596
hsa-miR-4306,RARG,0.7161972522735596
hsa-miR-670-5p,RARG,0.7161972522735596
hsa-miR-29c-5p,RARG,0.7161972522735596
hsa-miR-548ay-5p,RARG,0.7161972522735596
hsa-miR-1298-5p,RARG,0.7161972522735596
hsa-miR-6770-5p,PLOD3,0.7161972522735596
hsa-miR-519a-3p,PLOD3,0.7161972522735596
hsa-miR-561-3p,PLOD3,0.7161972522735596
hsa-miR-519a-3p,B3GNT4,0.7161972522735596
hsa-miR-561-3p,B3GNT4,0.7161972522735596
hsa-miR-642a-3p,B3GNT4,0.7161972522735596
hsa-miR-152-5p,BIRC2,0.7161972522735596
hsa-miR-199b-3p,PPIH,0.7161972522735596
hsa-miR-300,PPIH,0.7161972522735596
hsa-miR-328-3p,PPIH,0.7161972522735596
hsa-miR-152-5p,PPIH,0.7161972522735596
hsa-miR-3117-5p,PPIH,0.7161972522735596
hsa-miR-3612,PPIH,0.7161972522735596
hsa-miR-1283,PPIH,0.7161972522735596
hsa-miR-135b-5p,IGFBP4,0.7161972522735596
hsa-miR-34c-5p,IGFBP4,0.7161972522735596
hsa-miR-411-5p,IGFBP4,0.7161972522735596
hsa-miR-129-1-3p,IGFBP4,0.7161972522735596
hsa-miR-342-3p,IGFBP4,0.7161972522735596
hsa-miR-487b-3p,IGFBP4,0.7161972522735596
hsa-miR-27a-5p,MKI67,0.7161972522735596
hsa-miR-655-3p,MKI67,0.7161972522735596
hsa-let-7b-3p,MKI67,0.7161972522735596
hsa-miR-665,MKI67,0.7161972522735596
hsa-miR-181b-2-3p,MKI67,0.7161972522735596
hsa-miR-548at-5p,MKI67,0.7161972522735596
hsa-miR-571,MKI67,0.7161972522735596
hsa-miR-3679-5p,MKI67,0.7161972522735596
hsa-miR-505-5p,MKI67,0.7161972522735596
hsa-miR-4768-5p,MKI67,0.7161972522735596
hsa-miR-744-3p,MKI67,0.7161972522735596
hsa-miR-34c-5p,MKI67,0.7161972522735596
hsa-miR-2682-5p,MKI67,0.7161972522735596
hsa-miR-590-5p,MKI67,0.7161972522735596
hsa-miR-379-5p,MKI67,0.7161972522735596
hsa-miR-758-3p,MKI67,0.7161972522735596
hsa-miR-93-5p,MKI67,0.7161972522735596
hsa-miR-24-2-5p,MKI67,0.7161972522735596
hsa-miR-548v,MKI67,0.7161972522735596
hsa-miR-548f-3p,MKI67,0.7161972522735596
hsa-miR-3117-3p,MKI67,0.7161972522735596
hsa-miR-181b-3p,MKI67,0.7161972522735596
hsa-let-7e-3p,MKI67,0.7161972522735596
hsa-miR-224-3p,MKI67,0.7161972522735596
hsa-miR-4745-5p,MKI67,0.7161972522735596
hsa-miR-561-3p,MKI67,0.7161972522735596
hsa-miR-296-3p,MKI67,0.7161972522735596
hsa-miR-24-1-5p,MKI67,0.7161972522735596
hsa-miR-148b-5p,MKI67,0.7161972522735596
hsa-miR-335-5p,MKI67,0.7161972522735596
hsa-miR-664a-5p,MKI67,0.7161972522735596
hsa-miR-4725-3p,MKI67,0.7161972522735596
hsa-miR-320b,GALM,0.7161972522735596
hsa-miR-671-5p,GALM,0.7161972522735596
hsa-miR-5701,GALM,0.7161972522735596
hsa-miR-619-5p,DGKQ,0.7161972522735596
hsa-miR-3943,DGKQ,0.7161972522735596
hsa-miR-320b,TAF13,0.7161972522735596
hsa-miR-1285-3p,TAF13,0.7161972522735596
hsa-miR-488-5p,TAF13,0.7161972522735596
hsa-miR-5688,TAF13,0.7161972522735596
hsa-miR-105-5p,TAF13,0.7161972522735596
hsa-miR-18a-3p,TAF13,0.7161972522735596
hsa-miR-744-3p,TAF13,0.7161972522735596
hsa-miR-505-5p,TAF13,0.7161972522735596
hsa-miR-520a-3p,TAF13,0.7161972522735596
hsa-miR-216b-3p,TAF13,0.7161972522735596
hsa-miR-487a-3p,TAF13,0.7161972522735596
hsa-miR-451a,TAF13,0.7161972522735596
hsa-miR-193b-3p,TAF13,0.7161972522735596
hsa-miR-24-2-5p,TAF13,0.7161972522735596
hsa-miR-4796-3p,TAF13,0.7161972522735596
hsa-miR-432-5p,TAF13,0.7161972522735596
hsa-miR-135a-3p,TAF13,0.7161972522735596
hsa-miR-196b-5p,TAF13,0.7161972522735596
hsa-miR-181b-2-3p,TAF13,0.7161972522735596
hsa-miR-3612,TAF13,0.7161972522735596
hsa-miR-6770-5p,TAF13,0.7161972522735596
hsa-miR-3943,ASPM,0.7161972522735596
hsa-miR-216a-5p,ASPM,0.7161972522735596
hsa-miR-222-3p,ASPM,0.7161972522735596
hsa-miR-1270,ASPM,0.7161972522735596
hsa-miR-744-3p,ASPM,0.7161972522735596
hsa-miR-224-5p,ASPM,0.7161972522735596
hsa-miR-885-3p,ASPM,0.7161972522735596
hsa-miR-4796-3p,ASPM,0.7161972522735596
hsa-miR-3115,ASPM,0.7161972522735596
hsa-miR-3943,PSMB3,0.7161972522735596
hsa-miR-488-5p,PSMB3,0.7161972522735596
hsa-miR-744-3p,PSMB3,0.7161972522735596
